1.331586504129518067, 1.000000000000000000
0.715278974398405487, 0.002952952054800384
-1.545400292111268170, -0.020666510216162885
-0.008383849928522256, -0.038296946319570979
0.621335973890480453, -0.071018020658846839
-0.720085560718896844, 0.033393210770982090
0.265511585692119523, 0.009802139946380817
0.108548525714969438, -0.027980653239683993
0.004291430934033236, -0.159170817023096572
-0.174600210592941285, -0.091179278654325221
0.433026189953597984, 0.047211692308566873
1.203037373812211985, 0.068144342871753402
-0.965065670516763285, -0.026610308604003891
1.028274077982703982, 0.000978353402469867
0.228630130124659686, 0.011381406159276247
0.445137612830347862, 0.017331665483869597
-1.136602211831044151, 0.048540248223967977
0.135136878448635506, 0.064762985694065259
1.484537001836582215, -0.024232964762146640
-1.079804885785276003, -0.099565184195362325
-1.977728280657907067, -0.068361380861822627
-1.743372295898907298, -0.016352980708580402
0.266070164000551002, 0.059448603290515073
2.384967330711096789, -0.033454631167549195
1.123691253409423441, 0.113824285476820233
1.672622213307827677, -0.077688040547927703
0.099149215835243623, -0.041154419258984450
1.397996377093575271, 0.021757124172020872
-0.271247987965780812, 0.039333206132649609
0.613204184859639123, -0.033700534001890770
-0.267317188673568629, -0.003088327039459093
-0.549309014105478943, -0.079718954138139828
0.132708295759951189, 0.020569988090213338
-0.476142014927337098, 0.092094542017921777
1.308473080863477689, 0.024114827379852634
0.195013279233092807, 0.080937875538076645
0.400209988252348214, -0.120057506504129954
-0.337632337085530976, -0.024332029761024179
1.256472263755155527, 0.078460505859585472
-0.731969502001207917, -0.008271484726600997
0.660231551226313162, 0.016134830963251755
-0.350871891439871297, -0.050118389942772491
-0.939433359762551157, -0.083251189423861269
-0.489337216884651593, 0.052937694717175375
-0.804591142269954540, -0.078055425207703005
-0.212697638710511755, 0.024354550395062281
-0.339140246063434680, 0.062319019404535388
0.312169936313222096, -0.085837938851925019
0.565152669656627360, 0.092227594101710442
-0.147420257727019860, 0.027172021333630923
-0.025905336816186168, 0.088682102236516597
0.289094203803934968, -0.031645255816863602
-0.539879071332701188, -0.062780930577393840
0.708160019926603490, -0.058890628164904785
0.842224738382655658, -0.061725882396194039
0.203580797327478663, 0.021981002666366066
2.394703664884535232, 0.011310894007175156
0.917458937510429284, 0.033543044260846290
-0.112272471194160034, 0.016203199433179532
-0.362180447142240070, -0.028290955374876785
-0.232182255944090921, -0.033558811478749284
-0.501728899594867217, -0.026356679567516875
1.128785153109877371, 0.058217670877127731
-0.697810030471714637, -0.026233010472815468
-0.081122183816946136, -0.000389694593526376
-0.529296080999488217, -0.001269893814222131
1.046182856808264283, -0.003213919083752651
-1.418556029223394743, 0.006729329318339875
-0.362499183155640781, 0.011867567695496640
-0.121905691161888499, -0.040889151801128461
0.319356421091223974, 0.066001907129247389
0.460902901671718324, -0.010237395575977916
-0.215789892330521871, 0.064325170446700206
0.989072457499439062, 0.078819710889550865
0.314753778811733609, 0.023712552259134725
2.467651056434602808, -0.056647849658090249
-1.508321487163215791, -0.029312571336114555
0.620600663008613274, 0.070424160362686089
-1.045132537514437576, -0.048419136151386211
-0.798008817672244186, -0.024827520062386116
1.985084591425731126, 0.038406951708962377
1.744814148339301152, 0.012725544345954987
-1.856185480611147964, -0.012166498031226776
-0.222773699102999656, 0.102808738641267050
-0.065847847711201168, -0.083504168856511504
-2.131712108481603973, -0.064253935312282656
-0.048830511338753067, -0.020449917491753424
0.393341217081739747, -0.040340306783266229
0.217265145118039599, 0.066496463499133296
-1.994393769741057421, 0.034356629323451793
1.107708234782649681, -0.069172466844050526
0.244543976647989714, -0.020356062708239375
-0.061912029492404284, -0.037949492363549581
-0.753892960747699292, -0.057444315048432740
0.711959016519839616, 0.016407863584748036
0.918269151479415457, -0.001975781185568341
-0.482093138835478996, 0.017243210633374417
0.089587612589516127, 0.018563919840306711
0.826998622662265093, 0.024019888942140681
-1.954512120001505204, 0.042900265877136190
0.117475661026638187, 0.011128885426861497
-1.907456888124400285, 0.042394444183627068
-0.922909264848945976, -0.069792318369670356
0.469751434083042929, 0.053169550131311347
-0.144366763026963690, 0.029504652777701951
-0.400138351985728502, -0.016919432362360844
-0.295983852939212144, -0.021971797057278648
0.848208609021656290, -0.047284884323214982
0.706830454751634973, -0.093737147888054581
-0.787268926247186696, 0.030179164925693076
0.292940724831966870, 0.034894244491379858
-0.470807251485517275, 0.030127910693944208
2.404325605937349675, 0.016832103872012890
-0.739356738508672007, 0.020904662874600553
-0.312828757337089591, -0.036578415168621321
-0.348881918217493203, 0.060658117875791992
-0.439026236220014299, -0.018822098341498193
0.141104168064431934, -0.034613782749895974
0.273049320095310910, -0.075921428460802687
-1.618570747815794908, -0.071579123772515102
-0.573113361559589696, 0.044194086492829125
-1.320447545891455743, 0.020859552483478830
1.236205326186815778, 0.040830068265616720
2.465325082061476270, 0.043052928819869295
1.383232229535518387, -0.005533530073188810
0.346233115351183174, 0.047346950268160583
1.022516107234136218, 0.060534799231063051
0.166810267019732478, 0.091740502731441798
1.656716624478291822, 0.003726247719202870
0.667889608833442283, -0.015962225918099534
-0.229946643774722848, -0.061115249383434773
-1.129551194433791483, 0.054098221515577201
-0.639962604228497711, -0.058135441519264003
0.313830521559005871, -0.032857235022103179
-1.225835980738054776, -0.010697337882584675
-0.221793136399493940, -0.052880826862201399
1.339926309957553352, -0.036647318972592012
0.029309710943169753, 0.024511756805139236
1.985385746089388670, 0.101894446070433922
1.447165600668222307, 0.016396477111217188
-0.287629413650580701, -0.052684103228340905
-1.359310573105999342, 0.011550207880150629
-0.048041325229420673, -0.011216538514081891
-0.480787340132024010, -0.035154221158206475
0.377753085965341906, 0.080311850866555040
1.614407974145464886, 0.047399324046116381
-1.123104035224383068, -0.050440938797448306
-0.388727946854811268, -0.006885821955150978
0.332349949531516753, 0.015410967207041191
1.134973173081905706, 0.010766811712941372
0.510714411397862778, -0.005730376530662188
0.414297641194009303, 0.026005635911559698
1.344549423365940966, -0.061227901285923515
0.493515317248288621, -0.007338561514186893
-0.237004184523481071, -0.009001668284476596
0.057285150156018080, 0.038609566793398144
-0.707071447067163850, -0.062208502501358925
0.546664837534534431, -0.034430584314774582
0.942500408940140200, 0.055608759071560175
-2.979596771061133964, 0.009547199149154790
1.218148850351047363, 0.043677632154964834
-0.056520723082590520, 0.049173620489751449
0.460888452398865944, 0.032084477178946580
0.662374011724633061, -0.037430608850803460
-2.295103328962623479, -0.020852535800928686
-1.195929311463517664, 0.006294006446293058
-0.333101162137835027, 0.008326364738533598
-0.791390770967443813, -0.040755750258626086
0.274172780760106816, 0.010613292885854220
-0.514909922471251780, -0.027181360411020660
-1.711071197154264478, -0.083868778458025761
0.612297312498550350, 0.040493991317517311
1.100129374013328665, 0.005810130551395069
0.564352526386117992, 0.044417699564590830
-0.712799436827059818, -0.011277744263183584
-0.260859478554175017, 0.007766273344625222
0.548428066295824745, -0.016128422765080246
0.603199050230591838, 0.013843619797221707
1.006861138624822516, 0.015332413206831390
-0.294426007389942845, -0.020294154361450743
-1.420880515154234303, -0.020126735317792452
-0.678946774620040938, -0.045396008231542571
0.533884809310875008, -0.033730617586296557
0.743974403785924387, 0.048222470407476702
2.225049638823194620, 0.019241624154398757
0.117181420194483174, 0.009881227089014767
0.244614520264990143, -0.042295138754657319
-0.177298822645567483, -0.034848709462126357
-0.405729527649092037, 0.023358553381504204
0.781775190375615048, -0.009057362561265733
0.353477613803849955, -0.012493381107678204
-0.207279485721437756, -0.056882295258989621
-1.079697383958848622, 0.013146338677855663
-0.123069828510139923, 0.024788706730146343
-0.390982185306403496, 0.014344661928147116
1.255173731709571472, 0.035695029379350492
0.947126078175187569, -0.015093979964307228
-1.022310692277394795, 0.015260858401754816
1.167168368404117418, -0.009730128162977582
-0.571976813287766506, 0.006597058411930827
0.133137496871057998, 0.012968276327588422
1.202743873969904786, 0.018417601328128461
-1.024752967045283736, -0.010932743488860365
0.160399162942558765, 0.001855675286687049
-1.130475287139340868, -0.008545401939341210
-1.941299681022427892, -0.031984140191515145
0.986597816897997637, 0.001135931773238158
0.028227367299119867, 0.012960872331512266
-0.822367597830664820, 0.009869776766370953
-1.586551760847848547, -0.032686015797210553
-0.401472819371720691, 0.011573284974931243
1.342179284255024863, 0.016705938093584876
0.402469093488447394, -0.013997580772508940
-0.372761416436867332, -0.040620051897172722
-0.672023436468345947, 0.011564110359900735
0.105812082795755394, -0.028577914645039958
-1.547305390917529166, -0.020860510195761930
1.344806510628230312, -0.011689801527661112
0.503189181636488958, -0.007729994085476341
1.194350602463246425, -0.021461925802754894
-0.563505671196143476, -0.031737228678191849
0.854828756312667637, 0.056259353074332469
0.687904725661524497, 0.003716215567109062
-1.533068718290182320, 0.014898035304375671
0.148960700976888238, 0.022480400357681229
0.315111168221666793, 0.002467261381077912
-0.574917664052446042, 0.014938381465601528
-0.360171134429452422, -0.024330479745003266
0.436185296532739020, 0.019031645070517345
-0.037917882013034025, -0.056179011163483068
-1.004716352526095369, 0.007418763888180085
0.591453086630322367, 0.035327378625718581
0.227817363845207788, 0.003175867391865802
0.249178657886335253, -0.008942642947578721
0.095763236737718235, -0.030550527177720908
0.449021730693823118, 0.027145075224174961
-0.286002007659654112, -0.018944237666366756
-0.862758299397010209, -0.007007812389638512
-0.741824838770407724, 0.021872767337605660
1.105575136158065241, -0.013029042018477965
-2.017718652674416635, 0.004455779270249625
0.540540713101263504, -0.000788979174155439
-1.442298882614619249, 0.010181092125864946
-1.608850362838116776, -0.021882809727335521
-1.006568561796008954, -0.003643731813531960
-0.257533624801466132, 0.016650418230563523
0.730507447139530197, -0.013005438457614243
-1.698401491161913412, -0.009029216295337367
1.674075545591211744, 0.010016696238474400
1.163723700168368902, 0.010750194261019586
-0.132573592651505701, 0.000456360629852099
-0.290245808612464018, -0.004546615960266549
-0.953532417616473449, -0.003996164430531779
0.588040593808861090, -0.005577271558238297
0.068801470742233334, 0.004551314825040714
1.412064304423644057, 0.007768246623261326
